TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	8737	107	45	0	0	ASCRP3004839	ASCRP3004839	11023.3	970.956	4.082042e+001	4.436134e+000	82	25	4.407543e+000	0	0	0	0	0	0	41.893	1	1	46.1809	24.5667
DATA	8738	107	46	0	0	ASCRP3012313	ASCRP3012313	11049	971.197	1.762780e+000	1.734103e+000	40	24	5.195981e+000	0	0	0	0	0	0	0.0630495	0	0	46.1809	24.1765
DATA	8739	107	47	0	0	ASCRP3006917	ASCRP3006917	11074.4	971.427	1.760486e+000	1.731835e+000	38	25	5.836847e+000	0	0	0	0	0	0	-3.08138	0	0	57.5363	25.0714
DATA	8740	107	48	0	0	ASCRP3002517	ASCRP3002517	11099.6	971.427	6.135149e+000	1.835494e+000	48	25	5.578089e+000	0	0	0	0	0	0	6.32111	1	0	57.5363	25.3214
DATA	8741	107	49	0	0	ASCRP3006508	ASCRP3006508	11125.3	971.5	1.756921e+000	1.735466e+000	43	26	6.421370e+000	0	0	0	0	0	0	1.62141	0	0	65	25.6552
DATA	8742	107	50	0	0	ASCRP3006967	ASCRP3006967	11150.2	970.794	9.274314e+000	1.960330e+000	48	29	7.776591e+000	0	0	0	0	0	0	9.57123	1	1	46.1809	27.2414
DATA	8743	107	51	0	0	ASCRP3006049	ASCRP3006049	11175.7	971.145	2.891960e+001	3.367975e+000	72	24.5	6.283619e+000	0	0	0	0	0	0	29.8602	1	1	49.5074	26
DATA	8744	107	52	0	0	ASCRP3003377	ASCRP3003377	11201.2	971.141	7.609359e+001	7.802587e+000	120	24	4.579290e+000	0	0	0	0	0	0	78.5922	1	1	49.5074	24.6452
DATA	8745	107	53	0	0	ASCRP3005033	ASCRP3005033	11226.4	971.364	9.181364e+001	9.342109e+000	135	25.5	4.333767e+000	0	0	0	0	0	0	94.8358	1	1	49.8279	25.6923
DATA	8746	107	54	0	0	Negative033	Negative033	11252.2	971.203	1.754304e+000	1.725754e+000	39	25	4.479305e+000	0	0	0	0	0	0	-1.6266	0	0	43.7019	25.2353
DATA	8747	107	55	0	0	ASCRP3010680	ASCRP3010680	11277.4	971.212	7.696528e+000	1.890117e+000	49	26	5.225922e+000	0	0	0	0	0	0	7.94638	1	0	50.4627	26.15
DATA	8748	107	56	0	0	ASCRP3000267	ASCRP3000267	11302.9	971.302	3.634586e+002	3.638688e+001	415.5	25	5.150717e+000	0	0	0	0	0	0	375.052	1	1	52.3208	25.7667
DATA	8749	107	57	0	0	ASCRP3007568	ASCRP3007568	11327.9	971.3	3.607810e+001	4.000515e+000	79	25	5.206545e+000	0	0	0	0	0	0	37.2015	1	1	49.8279	24.9459
DATA	8750	107	58	0	0	ASCRP3010111	ASCRP3010111	11353.4	971.04	1.359204e+002	1.370172e+001	177	24	6.298840e+000	0	0	0	0	0	0	140.021	1	1	48.8603	24.6538
DATA	8751	107	59	0	0	ASCRP3004883	ASCRP3004883	11378.6	971.475	6.005803e+000	1.833362e+000	45.5	24	5.108274e+000	0	0	0	0	0	0	6.17971	1	0	50.4627	24.8974
DATA	8752	107	60	0	0	ASCRP3010572	ASCRP3010572	11404.1	971.343	1.763257e+000	1.740541e+000	40	27	5.367450e+000	0	0	0	0	0	0	1.4813	0	0	46.8651	26.9286
DATA	8753	107	61	0	0	ASCRP3012113	ASCRP3012113	11429.5	971.475	1.766033e+000	1.737293e+000	38	25	5.552260e+000	0	0	0	0	0	0	-2.35332	0	0	50.4627	25.5517
DATA	8754	107	62	0	0	ASCRP3010710	ASCRP3010710	11455.1	971.347	1.279796e+002	1.291575e+001	172	27.5	7.231555e+000	0	0	0	0	0	0	131.068	1	1	48.5334	27.1538
DATA	8755	107	63	0	0	ASCRP3005562	ASCRP3005562	11480.6	971.329	5.744486e+001	6.003321e+000	98	25	4.956630e+000	0	0	0	0	0	0	58.7159	1	1	49.5074	24.5455
DATA	8756	107	64	0	0	ASCRP3011873	ASCRP3011873	11506	970.75	2.434106e+001	2.996397e+000	64.5	27	6.495822e+000	0	0	0	0	0	0	24.8276	1	1	45.4864	25.0645
DATA	8757	107	65	0	0	ASCRP3007536	ASCRP3007536	11531.1	971.227	1.141874e+001	2.090873e+000	54	23	4.282850e+000	0	0	0	0	0	0	11.6197	1	1	45.835	22.9697
DATA	8758	107	66	0	0	ASCRP3007587	ASCRP3007587	11556.6	971.5	1.326870e+003	1.326987e+002	1373.5	25	6.115987e+000	0	0	0	0	0	0	1346.79	1	1	52.3208	26.303
DATA	8759	107	67	0	0	ASCRP3009173	ASCRP3009173	11582.2	971.608	1.968693e+003	1.968772e+002	1995	25	4.671209e+000	0	0	0	0	0	0	1992.84	1	1	49.1849	25.0345
DATA	8760	107	68	0	0	ASCRP3000234	ASCRP3000234	11607.5	971.305	2.144697e+001	2.778031e+000	61	24	5.178822e+000	0	0	0	0	0	0	21.6492	1	1	51.7088	24.0345
DATA	8761	107	69	0	0	CUST_15_PI418767722	NM_001614	11633	971.178	1.951494e+001	2.635307e+000	61.5	24.5	5.821482e+000	0	0	0	0	0	0	19.6399	1	1	46.8651	25.8
DATA	8762	107	70	0	0	ASCRP3010132	ASCRP3010132	11658.5	971.211	6.736611e+001	6.966954e+000	104.5	26	5.980360e+000	0	0	0	0	0	0	67.5823	1	1	49.8279	25.5882
DATA	8763	107	71	0	0	ASCRP3012241	ASCRP3012241	11683.5	971.298	3.384857e+000	1.814311e+000	42	23	7.312129e+000	0	0	0	0	0	0	3.38467	1	0	42.2201	24.6571
DATA	8764	107	72	0	0	ASCRP3006945	ASCRP3006945	11709	971.258	1.748712e+001	2.501413e+000	58	24	6.193533e+000	0	0	0	0	0	0	17.4261	1	1	45.835	23.7879
DATA	8765	107	73	0	0	ASCRP3012544	ASCRP3012544	11734.9	971.328	1.290204e+001	2.210673e+000	53	26	4.945018e+000	0	0	0	0	0	0	12.8103	1	1	44.0646	25.1034
DATA	8766	107	74	0	0	ASCRP3001292	ASCRP3001292	11759.7	971.329	9.723166e+000	2.047207e+000	49.5	25	4.540565e+000	0	0	0	0	0	0	9.61949	1	1	48.2044	24.4103
DATA	8767	107	75	0	0	ASCRP3007559	ASCRP3007559	11785.1	971.612	1.550096e+001	2.381875e+000	56	24	6.247285e+000	0	0	0	0	0	0	15.2772	1	1	46.5243	25.0286
DATA	8768	107	76	0	0	ASCRP3012474	ASCRP3012474	11810.9	971.388	1.845572e+000	1.815536e+000	39	24	5.451210e+000	0	0	0	0	0	0	-1.34055	0	0	52.0157	25.7353
DATA	8769	107	77	0	0	ASCRP3005753	ASCRP3005753	11836.2	971.718	6.511791e+001	6.762093e+000	101	24	4.757349e+000	0	0	0	0	0	0	63.6744	1	1	47.5395	25.1087
DATA	8770	107	78	0	0	ASCRP3003009	ASCRP3003009	11861.4	971.284	1.860293e+000	1.835979e+000	41	23	4.433499e+000	0	0	0	0	0	0	1.43984	0	0	51.0895	23.5484
DATA	8771	107	79	0	0	ASCRP3009275	ASCRP3009275	11886.6	971.333	1.075659e+001	2.129168e+000	52	24	6.481587e+000	0	0	0	0	0	0	10.4339	1	1	48.8603	25.8049
DATA	8772	107	80	0	0	ASCRP3001425	ASCRP3001425	11912.2	971.5	1.875694e+000	1.846090e+000	39.5	26	5.712746e+000	0	0	0	0	0	0	0.563336	0	0	46.1809	25.2759
DATA	8773	107	81	0	0	ASCRP3001084	ASCRP3001084	11937.3	971.8	2.030156e+000	1.863932e+000	42.5	24	6.141482e+000	0	0	0	0	0	0	1.95293	1	0	45.4864	23.9697
DATA	8774	107	82	0	0	Negative001	Negative001	11963.3	972.089	1.891613e+000	1.866389e+000	42	25	5.451555e+000	0	0	0	0	0	0	1.37896	0	0	42.2201	25.0769
DATA	8775	108	1	0	0	ASCRP3013195	ASCRP3013195	9918.51	978.303	1.501686e+001	2.442109e+000	56	26	4.267129e+000	0	0	0	0	0	0	13.8981	1	1	46.5243	25.8158
DATA	8776	108	2	0	0	ASCRP3006449	ASCRP3006449	9943.82	978.25	1.025333e+001	2.184642e+000	52	25.5	5.914631e+000	0	0	0	0	0	0	9.47348	1	1	46.1809	25.7188
DATA	8777	108	3	0	0	ASCRP3006614	ASCRP3006614	9969.34	978.362	1.963372e+000	1.939429e+000	43	25	5.266847e+000	0	0	0	0	0	0	1.62486	0	0	42.2201	25.4444
DATA	8778	108	4	0	0	ASCRP3008615	ASCRP3008615	9994.38	978.028	4.667208e+001	5.051597e+000	85	27	4.377812e+000	0	0	0	0	0	0	43.0388	1	1	47.8731	26.6296
DATA	8779	108	5	0	0	ASCRP3001184	ASCRP3001184	10020.1	978.029	3.862288e+000	1.971627e+000	45.5	27	5.131056e+000	0	0	0	0	0	0	3.56051	1	0	46.8651	25.7143
DATA	8780	108	6	0	0	AS_circRNA_control206	AS_circRNA_control206	10045.4	977.862	4.602025e+001	4.991593e+000	82	24	7.026714e+000	0	0	0	0	0	0	42.4289	1	1	45.4864	26.0667
DATA	8781	108	7	0	0	Negative035	Negative035	10070.7	977.822	1.964253e+000	1.932286e+000	39	28	5.515583e+000	0	0	0	0	0	0	-2.55384	0	0	48.2044	27.037
DATA	8782	108	8	0	0	ASCRP3013578	ASCRP3013578	10096.5	978	3.632065e+000	1.964490e+000	46	24.5	6.758209e+000	0	0	0	0	0	0	3.35314	1	0	54.1152	25.4375
DATA	8783	108	9	0	0	ASCRP3003625	ASCRP3003625	10121.9	978.065	2.023118e+000	1.938913e+000	43	27.5	6.232276e+000	0	0	0	0	0	0	1.86997	1	0	54.4085	28.7857
DATA	8784	108	10	0	0	ASCRP3010469	ASCRP3010469	10147.3	978.244	8.513546e+001	8.728559e+000	114.5	28	4.453924e+000	0	0	0	0	0	0	78.8093	1	1	49.8279	27.8621
DATA	8785	108	11	0	0	ASCRP3000146	ASCRP3000146	10172.3	978.435	4.859959e+000	1.982539e+000	44.5	25	4.754964e+000	0	0	0	0	0	0	4.50676	1	0	43.7019	24.9259
DATA	8786	108	12	0	0	ASCRP3007433	ASCRP3007433	10197.6	978.112	8.321045e+000	2.090839e+000	47	25	4.256300e+000	0	0	0	0	0	0	7.73208	1	0	50.1463	26.2333
DATA	8787	108	13	0	0	ASCRP3005428	ASCRP3005428	10223.4	978.481	1.945304e+000	1.915723e+000	42	26.5	5.580579e+000	0	0	0	0	0	0	0.830732	0	0	50.4627	26.3333
DATA	8788	108	14	0	0	ASCRP3006786	ASCRP3006786	10248.6	978.481	5.256568e+000	1.979918e+000	47	22	7.530726e+000	0	0	0	0	0	0	4.90821	1	0	49.8279	24.3871
DATA	8789	108	15	0	0	ASCRP3002909	ASCRP3002909	10274.1	978.375	6.446156e+000	2.009844e+000	47	26	6.166050e+000	0	0	0	0	0	0	6.03539	1	0	48.5334	25.4571
DATA	8790	108	16	0	0	ASCRP3000954	ASCRP3000954	10299.5	978.694	1.929532e+000	1.898130e+000	39	28	7.162318e+000	0	0	0	0	0	0	-2.62809	0	0	48.5334	27.9189
DATA	8791	108	17	0	0	ASCRP3004356	ASCRP3004356	10325.4	978.182	4.039263e+000	1.934875e+000	43	26.5	6.260395e+000	0	0	0	0	0	0	3.8047	1	0	45.4864	25.9688
DATA	8792	108	18	0	0	ASCRP3009553	ASCRP3009553	10350.3	978.486	4.753360e+001	5.113953e+000	86	26	6.373132e+000	0	0	0	0	0	0	44.9147	1	1	47.8731	25.9714
DATA	8793	108	19	0	0	ASCRP3008781	ASCRP3008781	10376	978.619	3.931434e+000	1.920620e+000	46	23.5	5.882176e+000	0	0	0	0	0	0	3.72735	1	0	44.0646	23.5
DATA	8794	108	20	0	0	ASCRP3000456	ASCRP3000456	10401	978.241	1.904612e+000	1.878952e+000	42	24	7.535103e+000	0	0	0	0	0	0	1.34618	0	0	49.8279	24.7222
DATA	8795	108	21	0	0	ASCRP3008727	ASCRP3008727	10426.5	978.561	1.942923e+001	2.694548e+000	61	25	5.739880e+000	0	0	0	0	0	0	18.5485	1	1	51.0895	23.7714
DATA	8796	108	22	0	0	ASCRP3005871	ASCRP3005871	10451.9	978.225	1.891094e+000	1.860318e+000	39	27	5.638467e+000	0	0	0	0	0	0	-0.538944	0	0	46.8651	26.45
DATA	8797	108	23	0	0	ASCRP3000568	ASCRP3000568	10477	978.633	2.018287e+000	1.864599e+000	43	26.5	6.694765e+000	0	0	0	0	0	0	1.94067	1	0	49.5074	27.475
DATA	8798	108	24	0	0	CUST_8_PI418767722	NM_021009	10502.5	978.225	4.592123e+001	4.949579e+000	81	28.5	5.748518e+000	0	0	0	0	0	0	44.3184	1	1	50.7771	28.5
DATA	8799	108	25	0	0	ASCRP3000690	ASCRP3000690	10528.2	978.277	1.280097e+001	2.241445e+000	52	26	3.579779e+000	0	0	0	0	0	0	12.4003	1	1	45.4864	25.7407
DATA	8800	108	26	0	0	ASCRP3011481	ASCRP3011481	10553.5	978.246	3.175503e+001	3.666653e+000	70.5	25	5.232446e+000	0	0	0	0	0	0	30.8748	1	1	46.8651	25.3871
DATA	8801	108	27	1028	1	(+)E1A_r60_3	E1A_r60_3	10579.1	978.127	7.753563e+001	7.965769e+000	114	25	6.767335e+000	0	0	0	0	0	0	75.6661	1	1	46.8651	25.4444
DATA	8802	108	28	0	0	ASCRP3006061	ASCRP3006061	10604.7	977.841	3.001744e+000	1.844253e+000	43	26.5	5.388159e+000	0	0	0	0	0	0	2.94021	1	0	46.5243	26.25
DATA	8803	108	29	0	0	ASCRP3003864	ASCRP3003864	10629.7	978.418	3.070271e+001	3.565689e+000	72.5	27	5.236729e+000	0	0	0	0	0	0	30.181	1	1	50.7771	26.44
DATA	8804	108	30	66	-1	(-)3xSLv1	NegativeControl	10655.3	978.589	1.836543e+000	1.806654e+000	39	24	6.081912e+000	0	0	0	0	0	0	-0.0620062	0	0	48.5334	24.9
DATA	8805	108	31	0	0	ASCRP3004087	ASCRP3004087	10680.4	978.427	5.171148e+002	5.174281e+001	552	26	7.024481e+000	0	0	0	0	0	0	511.928	1	1	52.9257	26.52
DATA	8806	108	32	0	0	ASCRP3000729	ASCRP3000729	10705.7	978.388	9.138747e+000	2.013603e+000	50	27	6.683657e+000	0	0	0	0	0	0	9.07805	1	1	45.835	26.8667
DATA	8807	108	33	0	0	ASCRP3004489	ASCRP3004489	10731.6	978.4	4.354603e+002	4.358272e+001	476.5	26	5.736585e+000	0	0	0	0	0	0	434.046	1	1	50.7771	26.6216
DATA	8808	108	34	0	0	ASCRP3005973	ASCRP3005973	10756.7	978.402	3.961952e+001	4.344443e+000	78	25	5.627314e+000	0	0	0	0	0	0	39.6176	1	1	51.0895	25.3333
DATA	8809	108	35	0	0	ASCRP3004801	ASCRP3004801	10782.4	978.286	1.490180e+001	2.318968e+000	56	25	4.473826e+000	0	0	0	0	0	0	14.9485	1	1	46.8651	25.2813
DATA	8810	108	36	0	0	ASCRP3010413	ASCRP3010413	10807.6	978.436	3.697569e+001	4.100021e+000	79	23	4.566071e+000	0	0	0	0	0	0	37.2027	1	1	49.8279	23.1852
DATA	8811	108	37	0	0	ASCRP3010292	ASCRP3010292	10833.1	978.064	1.840583e+000	1.775931e+000	41	25	4.806172e+000	0	0	0	0	0	0	1.85725	1	0	48.2044	25.4167
DATA	8812	108	38	0	0	ASCRP3002991	ASCRP3002991	10858.3	978.2	1.874108e+002	1.882369e+001	233	26	6.092124e+000	0	0	0	0	0	0	189.625	1	1	50.7771	25.2258
DATA	8813	108	39	0	0	ASCRP3009321	ASCRP3009321	10883.8	978.731	2.765581e+000	1.778608e+000	44	24	5.603482e+000	0	0	0	0	0	0	2.80554	1	0	50.1463	24.4483
DATA	8814	108	40	0	0	ASCRP3012337	ASCRP3012337	10909.3	978.365	4.655233e+002	4.658531e+001	505	25	6.104356e+000	0	0	0	0	0	0	473.416	1	1	48.5334	25
DATA	8815	108	41	0	0	ASCRP3004371	ASCRP3004371	10934.3	978.333	2.602599e+001	3.135520e+000	68	24	3.922530e+000	0	0	0	0	0	0	26.5269	1	1	46.8651	25.1429
DATA	8816	108	42	0	0	ASCRP3007620	ASCRP3007620	10959.8	978.347	7.303179e+001	7.508756e+000	115	24	5.228214e+000	0	0	0	0	0	0	74.5958	1	1	47.5395	25.6176
DATA	8817	108	43	0	0	ASCRP3009744	ASCRP3009744	10985.1	978.172	1.770415e+000	1.743535e+000	41	24	5.391767e+000	0	0	0	0	0	0	0.83982	0	0	45.4864	24.425
DATA	8818	108	44	0	0	ASCRP3008829	ASCRP3008829	11010.6	978.352	1.562917e+003	1.563014e+002	1655	26	5.517246e+000	0	0	0	0	0	0	1602.32	1	1	47.8731	25.24
DATA	8819	108	45	0	0	Negative032	Negative032	11036	978.397	4.491181e+000	1.792962e+000	45	25.5	5.015716e+000	0	0	0	0	0	0	4.61165	1	0	48.8603	25.25
DATA	8820	108	46	0	0	ASCRP3008414	ASCRP3008414	11061.6	978.573	1.762063e+000	1.733694e+000	43	24	4.941804e+000	0	0	0	0	0	0	0.335541	0	0	57.5363	23.9167
DATA	8821	108	47	0	0	ASCRP3005196	ASCRP3005196	11087	978.545	1.836387e+002	1.844531e+001	227.5	25	4.596475e+000	0	0	0	0	0	0	189.052	1	1	55.8519	25.9
DATA	8822	108	48	0	0	ASCRP3013501	ASCRP3013501	11111.9	978.541	3.678177e+000	1.768313e+000	44	27	6.317064e+000	0	0	0	0	0	0	3.7903	1	0	48.8603	26.0303
DATA	8823	108	49	0	0	ASCRP3009081	ASCRP3009081	11137.6	978.47	4.698642e+002	4.701819e+001	526	24.5	7.469170e+000	0	0	0	0	0	0	484.576	1	1	51.4001	25.7333
DATA	8824	108	50	0	0	ASCRP3008632	ASCRP3008632	11163.2	978.546	2.103493e+001	2.721765e+000	62.5	24	6.376542e+000	0	0	0	0	0	0	21.7063	1	1	52.0157	24.7188
DATA	8825	108	51	1028	1	(+)E1A_r60_n9	E1A_r60_n9	11188.4	978.762	3.218302e+000	1.756333e+000	44	25	6.163716e+000	0	0	0	0	0	0	3.32225	1	0	44.7812	26.5161
DATA	8826	108	52	0	0	ASCRP3010273	ASCRP3010273	11213.6	978.76	9.218712e+000	1.957026e+000	50	24.5	4.487018e+000	0	0	0	0	0	0	9.51809	1	1	48.5334	23.9333
DATA	8827	108	53	0	0	ASCRP3009701	ASCRP3009701	11239.3	978.773	2.751162e+001	3.247956e+000	66	25	3.453467e+000	0	0	0	0	0	0	28.404	1	1	45.4864	24.9333
DATA	8828	108	54	0	0	ASCRP3006996	ASCRP3006996	11264.1	978.959	1.755360e+000	1.726793e+000	41	25	5.147815e+000	0	0	0	0	0	0	-0.845936	0	0	46.8651	25.5
DATA	8829	108	55	0	0	ASCRP3011837	ASCRP3011837	11290	978.614	1.570765e+001	2.334899e+000	54.5	26	4.292279e+000	0	0	0	0	0	0	16.206	1	1	46.8651	25.9032
DATA	8830	108	56	0	0	ASCRP3007476	ASCRP3007476	11315.2	978.901	1.580358e+002	1.589785e+001	204	25	4.513355e+000	0	0	0	0	0	0	162.939	1	1	49.5074	25
DATA	8831	108	57	0	0	ASCRP3001253	ASCRP3001253	11341.1	978.84	2.338997e+001	2.909413e+000	64	26	7.372203e+000	0	0	0	0	0	0	24.0944	1	1	47.5395	25.8824
DATA	8832	108	58	0	0	ASCRP3007350	ASCRP3007350	11366.2	978.708	3.374467e+001	3.793039e+000	73.5	24	3.794127e+000	0	0	0	0	0	0	34.7242	1	1	47.2035	24.4667
DATA	8833	108	59	0	0	ASCRP3005572	ASCRP3005572	11391.8	978.921	1.045574e+001	2.025140e+000	51.5	26	4.404990e+000	0	0	0	0	0	0	10.7452	1	1	48.8603	25.7586
DATA	8834	108	60	0	0	A_23_P39682	NM_001079	11417.4	978.788	1.765674e+000	1.736939e+000	37	27	3.944414e+000	0	0	0	0	0	0	-3.4952	0	0	49.5074	26.4074
DATA	8835	108	61	0	0	ASCRP3001180	ASCRP3001180	11442.5	978.941	1.288661e+001	2.165115e+000	53	26.5	6.339134e+000	0	0	0	0	0	0	13.2015	1	1	47.2035	25.2308
DATA	8836	108	62	0	0	ASCRP3009257	ASCRP3009257	11468	979	1.771979e+000	1.743141e+000	38.5	23	5.866026e+000	0	0	0	0	0	0	-2.8343	0	0	54.9904	24.2222
DATA	8837	108	63	0	0	ASCRP3000287	ASCRP3000287	11493.2	978.877	1.775605e+000	1.746708e+000	39	25	5.082182e+000	0	0	0	0	0	0	-2.14978	0	0	47.8731	24.6667
DATA	8838	108	64	0	0	ASCRP3002993	ASCRP3002993	11518.5	978.644	2.964310e+001	3.442631e+000	70	26	6.571853e+000	0	0	0	0	0	0	30.181	1	1	47.8731	25.4516
DATA	8839	108	65	0	0	ASCRP3010642	ASCRP3010642	11543.8	979.099	7.196769e+000	1.896744e+000	49	25	5.516464e+000	0	0	0	0	0	0	7.30935	1	0	46.8651	26.4118
DATA	8840	108	66	0	0	ASCRP3000963	ASCRP3000963	11569.3	978.879	1.637843e+001	2.403798e+000	56	25	4.242641e+000	0	0	0	0	0	0	16.5916	1	1	49.8279	25.25
DATA	8841	108	67	0	0	ASCRP3005961	ASCRP3005961	11594.8	978.732	7.720542e+001	7.919578e+000	116.5	23	5.379007e+000	0	0	0	0	0	0	77.9932	1	1	46.8651	24.0606
DATA	8842	108	68	0	0	ASCRP3010018	ASCRP3010018	11620.1	979.013	2.415145e+001	2.994046e+000	65	25	5.025126e+000	0	0	0	0	0	0	24.326	1	1	47.5395	25.2424
DATA	8843	108	69	0	0	ASCRP3009296	ASCRP3009296	11645.5	978.833	1.195706e+001	2.140191e+000	51.5	24	4.995697e+000	0	0	0	0	0	0	12.0065	1	1	45.835	23.9032
DATA	8844	108	70	0	0	ASCRP3007929	ASCRP3007929	11670.9	978.814	4.332989e+002	4.336646e+001	474	24.5	6.778760e+000	0	0	0	0	0	0	433.685	1	1	51.4001	25.3611
DATA	8845	108	71	0	0	ASCRP3002855	ASCRP3002855	11696.5	978.6	3.241180e+000	1.815955e+000	43	23.5	5.433523e+000	0	0	0	0	0	0	3.23313	1	0	48.2044	23.8529
DATA	8846	108	72	0	0	ASCRP3007365	ASCRP3007365	11721.7	978.944	1.440814e+001	2.300224e+000	53	26	6.304018e+000	0	0	0	0	0	0	14.3221	1	1	47.8731	24.3235
DATA	8847	108	73	0	0	ASCRP3006866	ASCRP3006866	11747.1	979.162	1.448368e+002	1.459506e+001	186	25.5	4.666889e+000	0	0	0	0	0	0	143.448	1	1	47.8731	25.0882
DATA	8848	108	74	0	0	ASCRP3010180	ASCRP3010180	11772.8	978.691	3.397411e+001	3.847761e+000	74	24	5.485198e+000	0	0	0	0	0	0	33.5231	1	1	46.1809	23.9714
DATA	8849	108	75	0	0	ASCRP3006889	ASCRP3006889	11797.9	979.698	1.843362e+000	1.813363e+000	36	24.5	6.034557e+000	0	0	0	0	0	0	-5.3714	0	0	45.1352	25.6111
DATA	8850	108	76	0	0	ASCRP3000833	ASCRP3000833	11822.6	978.81	1.132255e+001	2.143558e+000	50.5	24.5	3.861028e+000	0	0	0	0	0	0	11.0877	1	1	42.9674	26.1053
DATA	8851	108	77	0	0	ASCRP3001203	ASCRP3001203	11848.8	978.648	5.807359e+001	6.088146e+000	99.5	23	5.334635e+000	0	0	0	0	0	0	56.6362	1	1	46.8651	23.8571
DATA	8852	108	78	0	0	ASCRP3001534	ASCRP3001534	11874	979.582	7.613455e+000	1.986787e+000	48	24	5.746571e+000	0	0	0	0	0	0	7.39456	1	0	50.1463	24.95
DATA	8853	108	79	0	0	ASCRP3007670	ASCRP3007670	11899.8	979.013	3.384150e+001	3.853303e+000	72.5	24	3.794450e+000	0	0	0	0	0	0	32.7337	1	1	49.5074	23.7419
DATA	8854	108	80	0	0	ASCRP3010978	ASCRP3010978	11925	978.676	8.527630e+001	8.726039e+000	122	26	5.590699e+000	0	0	0	0	0	0	82.149	1	1	45.835	25.5484
DATA	8855	108	81	0	0	ASCRP3002406	ASCRP3002406	11950.6	979.211	1.888849e+000	1.860494e+000	40.5	23.5	6.741376e+000	0	0	0	0	0	0	0.903274	0	0	49.5074	23.8
DATA	8856	108	82	0	0	ASCRP3012420	ASCRP3012420	11976.2	979	4.828498e+000	1.927367e+000	44.5	25	5.960942e+000	0	0	0	0	0	0	4.61231	1	0	46.8651	25.2704
DATA	8857	109	1	0	0	CUST_2_PI418767722	NM_002455	9905.8	985.53	1.913506e+002	1.923158e+001	220.5	26	5.956989e+000	0	0	0	0	0	0	177.234	1	1	51.0895	25.87
DATA	8858	109	2	0	0	ASCRP3002593	ASCRP3002593	9930.8	985.393	3.068889e+000	1.952207e+000	45.5	26.5	4.148532e+000	0	0	0	0	0	0	2.83716	1	0	43.7019	26.6071
DATA	8859	109	3	0	0	ASCRP3005563	ASCRP3005563	9956.51	985.427	2.942035e+002	2.948363e+001	311	26	5.584348e+000	0	0	0	0	0	0	271.601	1	1	49.1849	25.4194
DATA	8860	109	4	0	0	ASCRP3005075	ASCRP3005075	9981.97	985.233	5.797042e+001	6.110660e+000	95	27	5.164528e+000	0	0	0	0	0	0	53.4671	1	1	47.5395	26.8788
DATA	8861	109	5	0	0	ASCRP3011382	ASCRP3011382	10007.4	985.299	1.775758e+001	2.625152e+000	59	27	3.981484e+000	0	0	0	0	0	0	16.3702	1	1	50.1463	27.069
DATA	8862	109	6	0	0	ASCRP3001029	ASCRP3001029	10033	985.455	1.965531e+000	1.933543e+000	41	26	6.003920e+000	0	0	0	0	0	0	-1.79378	0	0	55.8519	25.8
DATA	8863	109	7	0	0	ASCRP3003630	ASCRP3003630	10058.3	985.2	2.834166e+001	3.430538e+000	69	27	6.153216e+000	0	0	0	0	0	0	26.1344	1	1	50.7771	26.8276
DATA	8865	109	9	0	0	ASCRP3012899	ASCRP3012899	10109.3	985.069	1.961427e+000	1.929887e+000	43	26	6.485219e+000	0	0	0	0	0	0	0.354147	0	0	47.5395	25.5161
DATA	8866	109	10	0	0	ASCRP3011913	ASCRP3011913	10134.4	985.295	2.330676e+002	2.338628e+001	260	28	3.944919e+000	0	0	0	0	0	0	215.586	1	1	50.4627	27.7941
DATA	8867	109	11	0	0	ASCRP3012739	ASCRP3012739	10159.5	985.273	1.323604e+001	2.335093e+000	55	27	6.137318e+000	0	0	0	0	0	0	12.2634	1	1	49.8279	26.2
DATA	8868	109	12	0	0	ASCRP3011167	ASCRP3011167	10184.6	985.444	1.951804e+000	1.920040e+000	41	25	5.422022e+000	0	0	0	0	0	0	-1.53247	0	0	57.5363	25.1143
DATA	8869	109	13	0	0	ASCRP3004295	ASCRP3004295	10210.6	985.121	1.947450e+000	1.915756e+000	40	27.5	5.689676e+000	0	0	0	0	0	0	-1.41883	0	0	46.1809	26.8
DATA	8870	109	14	0	0	ASCRP3006669	ASCRP3006669	10236.2	985.277	2.577479e+001	3.208674e+000	66	26	5.932544e+000	0	0	0	0	0	0	24.0389	1	1	51.4001	25.4848
DATA	8871	109	15	0	0	ASCRP3006039	ASCRP3006039	10261.3	985.342	2.056791e+001	2.804203e+000	59.5	23.5	6.699522e+000	0	0	0	0	0	0	19.2328	1	1	50.7771	24.0714
DATA	8872	109	16	0	0	ASCRP3009863	ASCRP3009863	10287.1	985.5	1.932069e+000	1.900626e+000	41	28.5	7.414499e+000	0	0	0	0	0	0	-0.0711847	0	0	56.9804	28.1563
